2017-02-24 17:34:53;CHMF;10;850.000000;FINAM
2019-04-29 16:54:43;CHMF;-20;1057.800000;FINAM
2017-02-27 10:04:42;NMTP;2000;6.500000;FINAM
2017-02-28 10:45:10;NMTP;2000;6.000000;FINAM
2020-01-03 13:11:10;NMTP;-4000;9.500000;FINAM
2016-12-19 18:34:14;MSRS;12000;0.800000;FINAM
2018-12-17 10:46:13;MSRS;-3000;0.668000;FINAM
2018-12-17 10:46:13;MSRS;-5000;0.668000;FINAM
2018-12-17 10:46:13;MSRS;-4000;0.667000;FINAM
2015-11-18 11:15:20;MSSB;20000;0.400000;FINAM
2015-10-29 17:56:16;ENRU;12000;0.780000;FINAM
2015-11-27 17:31:44;ENRU;12000;0.710000;FINAM
2017-02-28 11:05:43;ENRU;11000;0.900000;FINAM
2018-12-25 10:16:01;ENRU;10000;1.000000;FINAM
2019-07-04 18:38:01;ENRU;-45000;1.134000;FINAM
2019-08-05 17:55:01;ENRU;11000;0.950000;FINAM
2019-08-14 10:20:01;ENRU;11000;0.900000;FINAM
2020-07-07 18:30:39;ENRU;-22.0;1.032;FINAM
2015-12-03 14:09:26;LNZL;1;7500.000000;FINAM
2016-06-22 13:14:34;LNZL;1;7200.000000;FINAM
2018-05-29 14:37:14;LNZL;2;6000.000000;FINAM
2018-07-09 10:31:55;LNZL;2;5000.000000;FINAM
2019-10-11 17:15:55;LNZL;14;4280.000000;FINAM
2020-07-09 10:27:15;LNZL;-10.0;10000.0;FINAM
2020-07-09 14:47:27;LNZL;-10.0;11500.0;FINAM
2016-07-14 15:41:16;LNZLP;2;4200.000000;FINAM
2018-02-06 14:39:21;LNZLP;3;3300.000000;FINAM
2018-05-25 11:18:21;LNZLP;3;3000.000000;FINAM
2018-08-08 11:12:16;LNZLP;4;2500.000000;FINAM
2020-07-28 10:03:19;LNZLP;-12.0;6200.0;FINAM
2018-01-12 15:04:52;PLZL;2;4300.000000;FINAM
2018-02-15 10:47:41;PLZL;3;3900.000000;FINAM
2018-02-15 10:47:41;PLZL;8;3674.000000;FINAM
2018-04-09 15:52:13;PLZL;3;3700.000000;FINAM
2018-04-09 16:21:13;PLZL;10;3589.000000;FINAM
2020-04-14 11:30:13;PLZL;-9;12000.000000;FINAM
2020-07-10 11:45:31;PLZL;-8.0;13500.0;FINAM
2020-07-27 10:06:34;PLZL;-9.0;16000.0;FINAM
2016-04-27 13:06:38;MGNT;1;9000.000000;FINAM
2017-02-24 10:06:29;MGNT;1;9000.000000;FINAM
2018-04-09 12:56:33;MGNT;8;4284.000000;FINAM
2018-04-09 13:09:34;MGNT;-8;4337.000000;FINAM
2018-12-17 10:45:53;MGNT;-2;3652.000000;FINAM
2016-01-11 16:08:58;ROSN;30;240.000000;FINAM
2016-01-11 16:08:58;ROSN;10;240.000000;FINAM
2017-02-27 16:33:36;ROSN;30;333.000000;FINAM
2018-07-09 11:57:54;ROSN;-70;410.000000;FINAM
2015-12-04 17:47:00;NVTK;10;580.000000;FINAM
2015-12-04 17:47:00;NVTK;10;580.000000;FINAM
2016-01-12 10:11:48;NVTK;20;540.000000;FINAM
2018-08-22 13:32:46;NVTK;-20;1000.000000;FINAM
2018-08-27 10:25:23;NVTK;-20;1050.000000;FINAM
2016-07-25 16:34:23;AKRN;3;3300.000000;FINAM
2016-10-24 10:07:27;AKRN;3;3000.000000;FINAM
2016-12-06 10:02:49;AKRN;-4;3550.000000;FINAM
2016-12-06 11:59:51;AKRN;4;3530.000000;FINAM
2017-03-06 10:06:10;AKRN;3;3000.000000;FINAM
2017-03-06 10:06:10;AKRN;8;2464.000000;FINAM
2019-06-07 14:14:48;AKRN;-2;4630.000000;FINAM
2019-06-07 14:15:23;AKRN;-5;4630.000000;FINAM
2019-06-07 14:15:31;AKRN;-1;4630.000000;FINAM
2019-06-07 14:26:38;AKRN;-5;4630.000000;FINAM
2019-06-07 14:27:29;AKRN;-4;4630.000000;FINAM
2020-04-09 10:00:00;AKRN;14;4486.000000;FINAM
2020-04-10 15:18:00;AKRN;-14;6000.000000;FINAM
2016-04-19 18:30:32;TRMK;200;50.000000;FINAM
2016-08-02 17:29:51;TRMK;220;45.000000;FINAM
2019-01-30 18:08:38;TRMK;230;45.000000;FINAM
2019-01-30 18:08:38;TRMK;870;41.150000;FINAM
2019-04-29 16:51:37;TRMK;-70;60.520000;FINAM
2019-04-29 16:51:44;TRMK;-1450;60.520000;FINAM
2015-11-30 15:56:53;GMKN;1;9000.000000;FINAM
2016-01-18 10:00:58;GMKN;1;8000.000000;FINAM
2016-04-21 10:03:06;GMKN;-1;9311.000000;FINAM
2017-02-28 10:38:31;GMKN;1;9000.000000;FINAM
2019-02-20 11:56:50;GMKN;-1;14000.000000;FINAM
2019-06-19 17:50:50;GMKN;-1;14752.000000;FINAM
2018-04-09 13:02:07;TGKA;1300000;0.009485;FINAM
2018-04-09 13:02:08;TGKA;1000000;0.009485;FINAM
2018-04-09 13:02:08;TGKA;1000000;0.009485;FINAM
2018-04-09 13:02:08;TGKA;400000;0.009485;FINAM
2018-04-09 13:07:20;TGKA;-3700000;0.009485;FINAM
2019-02-13 11:48:07;TGKA;1300000;0.008002;FINAM
2019-02-13 11:48:07;TGKA;5100000;0.007324;FINAM
2019-06-24 17:36:07;TGKA;-6400000;0.010846;FINAM
2020-03-12 12:24:07;TGKA;6000000;0.010778;FINAM
2020-07-03 17:29:54;TGKA;-60.0;0.01315;FINAM
2016-06-24 10:05:17;OGKB;37000;0.265000;FINAM
2017-02-27 13:32:14;OGKB;20000;0.480000;FINAM
2018-12-17 10:42:15;OGKB;-57000;0.336300;FINAM
2015-09-28 17:44:31;UPRO;1000;2.690000;FINAM
2015-09-28 17:44:32;UPRO;3000;2.690000;FINAM
2016-02-08 16:21:39;UPRO;4000;2.500000;FINAM
2017-03-07 17:41:09;UPRO;4000;2.500000;FINAM
2018-12-21 16:14:02;UPRO;4000;2.500000;FINAM
2019-12-11 17:48:02;UPRO;-16000;2.757000;FINAM
2017-02-28 10:05:21;DIXY;40;250.000000;FINAM
2017-10-10 11:13:44;DIXY;70;267.700000;FINAM
2018-02-14 18:45:25;DIXY;-50;331.100000;FINAM
2015-11-24 16:17:54;VTBR;130000;0.074000;FINAM
2016-01-15 13:52:56;VTBR;150000;0.070000;FINAM
2016-08-16 17:11:38;VTBR;150000;0.066500;FINAM
2017-02-22 17:38:32;VTBR;150000;0.067000;FINAM
2017-03-03 10:09:02;VTBR;150000;0.065000;FINAM
2015-12-11 16:20:43;PHST;9;1050.000000;FINAM
2016-01-11 10:01:11;SBER;100;93.730000;FINAM
2019-06-06 17:41:21;SBER;-10;244.000000;FINAM
2019-06-06 17:41:22;SBER;-90;244.000000;FINAM
2016-06-14 12:05:39;SBERP;100;85.480000;FINAM
2019-06-06 18:00:35;SBERP;-100;216.000000;FINAM
2016-05-04 12:57:27;AVAZ;1100;8.500000;FINAM
2017-04-12 13:08:21;AVAZ;3400;6.670000;FINAM
2019-05-16 14:38:01;MVID;150;313.100000;FINAM
2019-12-06 10:03:01;MVID;-150;600.000000;FINAM
2020-02-25 10:05:18;MVID;170;377.00;FINAM
2020-10-06 10:56:32;MVID;-17.0;720.0;FINAM
2018-08-09 10:27:47;LSRG;14;750.000000;FINAM
2018-09-06 15:41:41;LSRG;16;650.000000;FINAM
2018-12-21 18:39:24;LSRG;17;600.000000;FINAM
2019-07-08 17:45:24;LSRG;-47;788.000000;FINAM
2015-11-09 18:26:15;AFKS;500;17.500000;FINAM
2016-09-16 17:40:16;AFKS;500;20.000000;FINAM
2017-02-27 10:24:53;AFKS;400;22.000000;FINAM
2017-05-03 10:00:45;AFKS;1100;18.345000;FINAM
2017-12-21 13:24:26;AFKS;-1100;9.505000;FINAM
2017-12-22 10:01:39;AFKS;-1400;11.000000;FINAM
2018-04-09 12:45:02;AFKS;1000;10.000000;FINAM
2018-06-22 14:48:57;AFKS;1100;9.000000;FINAM
2018-09-06 17:51:28;AFKS;1200;8.000000;FINAM
2019-09-17 10:00:28;AFKS;-3300;13.060000;FINAM
2015-10-12 17:32:35;GCHE;12;830.000000;FINAM
2015-10-13 10:38:28;GCHE;-12;833.000000;FINAM
2016-03-17 11:44:53;GCHE;10;930.000000;FINAM
